,sentence
3077,저축성 보험이란 목돈 마련을 위해 장기간 일정액의 보험료를 납입한 뒤 만기가 되면 보험료를 돌려받는 상품이다.
3078,그래픽이은현 보험업계 관계자들은 단순히 금리 수치만 놓고 비교해 현재 납입 중인 저축보험을 중도 해지하는 건 좋은 방법이 아니라고 조언했다.
3079,보험사의 저축성 보험은 목돈 마련을 위한 은행 정기 예·적금과 유사하지만 사망 등 위험 보장과 저축을 겸비한 제도고 예금 상품에 없는 비과세 혜택과 복리 효과 등도 감안해야 한다는 의미다.
3080,저축보험은 일반 예금이나 적금과 달리 고객이 해지하면 그동안 적립한 보험료에서 해당 연도의 해지 공제 비율만큼 뺀 후 돌려준다.
3081,개개인의 납입 기간과 계약 해지 환급률에 따라서 원금을 보전할 수도 있다.
3082,한화생명 관계자는 “저축보험은 계약자가 낸 보험료 중 일부는 불의의 사고를 당한 다른 가입자에게 보험금으로 지급되고 또 다른 일부는 보험회사 운영에 필요한 경비로 사용되는 구조라면서 “가입자가 중도 해지 시 지급되는 해지환급금은 가입자의 납입 기간 등에 따라 납입 보험료보다 적거나 없을 수도 있다고 설명했다.
3083,저축보험은 가입자가 낸 보험료 전액이 적립되는 게 아니라 보장 보험료와 사업비를 뺀 뒤 잔액이 적립된다.
3084,이 때문에 만기 또는 중도 해지 시 실제 계약자가 돌려받는 돈은 납입 보험료를 적용 금리로 계산한 액수보다 적다.
3085,금융감독원 관계자는 “저축 보험 상품에 가입하기 전에 실질 적용 금리와 환급금을 꼼꼼히 확인해야 한다고 조언했다.
3086,연합뉴스정부가 침체한 주택 거래 시장을 정상화하고 실수요자의 자금 마련을 돕기 위해 금융규제를 일부 완화한다.
3087,김주현 금융위원장은 이날 회의에서 최근 부동산 시장 연착륙에 대해 우려가 많고 금융시장 안정을 위해서라도 중요한 이슈인데 그동안 사실 규제가 강했다며 최근 금리도 오르고 정책 요건이 변해서 과감하게 하나 풀겠다.
3088,LTV는 담보 대비 대출금액의 비율로 주택담보대출의 대출 가능 금액을 산출할 때 주로 이용된다.
3089,아울러 금리 상승기에 대출자의 부담을 덜어주기 위해 마련된 안심전환대출 지원 자격도 완화된다.
3090,이에따라 정부는 창업 초기 기업을 위한 우대보증금리 대출과 추후 변동금리로 전환할 수 있는 고정금리 특례대출을 공급하는 한편 원자재 가격 상승에 대응하는 차원에서 관련 피해 기업에 운전자금 특례대출을 납품단가연동제를 도입하는 기업을 대상으로는 특례대출을 각각 지원한다.
3091,혁신산업(디지털·초격차 기술 등) 육성과 창업·벤처기업에 대한 자금 공급을 강화하기 위한 목적이다.
3092,금융위는 향후 관계부처 협의를 거쳐 구체적인 중소기업 유동성 공급 계획을 발표할 예정이다.
3093,이 장관은 원전 산업의 경쟁력 강화라는 윤석열 정부의 정책 기조도 재확인했다.
3094,이 장관은 또 최근 수주 호황 국면에 접어들어 상당 기간 일감을 확보한 조선산업에 대해서도 반도체를 능가하는 또 다른 캐시카우가 될 수 있다며 기자재 업체라든지 중소 조선사의 경쟁력도 강화하는 전략을 만들어나가고자 한다고 말했다.
3095,꽝찌성은 베트남 전쟁 최대 피해지역으로 장애인과 빈곤가구 비율이 높은 지역이다.
3096,암소은행 사업은 해외 저개발국 빈곤층 가정에 암소를 지원해 가계소득을 증진하고 경제자립 기반을 마련해주는 사업이다.
3097,손병두 거래소 이사장은 저개발국가 지역사회를 대상으로 글로벌 사회공헌활동을 지속해서 펼쳐나갈 계획이라고 밝혔다.
3098,LTV는 담보 대비 대출금액의 비율로 주택담보대출의 대출 가능 금액을 산출할 때 주로 이용된다.
3099,하지만 최근 고금리 기조를 이어가는 데다가 부동산 시장 심리가 예상보다 빠르게 가라앉자 이번 조치를 내놓은 것으로 풀이된다.
3100,금융위는 관계기관 협의를 통해 세부 방안을 조속히 마련하고 ‘은행업감독규정’ 개정 등을 거쳐 내년 초에 시행한다는 계획이다.
3101,시는 지난달 관내 저소득 한부모가정에 안내 문자메시지를 발송해 신청 접수를 완료했고 이날 중 지급할 계획입니다.
3102,이상일 시장은 “최근 물가가 너무 올라 취약계층의 부담이 매우 증가하고 있어 작게나마 도움이 되고자 장바구니 지원금을 마련했다며 “취약계층에 핀셋 지원을 통해 촘촘한 사회 안전망을 구축하도록 최선을 다하겠다고 말했습니다.
3103,야당은 이 후보자 딸의 이중국적 문제 이 후보자가 교육과학기술부 장관 시절 과거 자신의 딸에게 장학금을 준 기업에 장관상을 수여했다는 논란 사교육 업계 관계자로부터 출연금을 받았다는 의혹을 집중적으로 추궁했다.
3104,여당은 문재인 정부 동안 증가한 사교육비와 교육 격차 등을 지적하며 이 후보자를 옹호했다.
3105,안 의원은 이 후보자가 과거 이명박(MB) 정부 시절 수월성(秀越性) 교육을 지향하는 정책을 폈던 점을 지적하며 MB 시절 아이들을 사지로 내몰고 지금은 사교육 업체들과 상생을 하는 분이 장관이 되는 게 맞는가라며 난센스다.
3106,이 후보자가 과거 MB 정부에서 교육기술부 장관을 맡아 자율형사립고 확대 입학사정관제 도입 등을 주도한 것에 대한 비판이었다.
3107,김영호 의원은 이 후보자가 과거 교육격차 해소를 표방하는 사단법인 아시아교육협회를 설립할 당시 사교육업체 대표가 출연금의 절반 이상을 냈던 것과 관련 이해충돌 논란이 제기되고 있다고 질타했다.
3108,co. kr여당인 국민의힘은 문재인 정부 아래에서 교육격차가 커졌다고 주장하는 등 전 정부 교육정책을 문제 삼으며 야당의 공세를 방어했다.
3109,문재인 정부에서 가장 두드러지는 교육 분야 문제라면 바로 학력 격차일 것이라며 부모 소득 수준 계층 도농 지역에 따라 학력 차이가 나고 있다고 비판했다.
3110,정경희 의원도 문재인 정부가 고등교육 환경을 벼랑 끝까지 몰았고 그런데도 아무런 대책을 내놓지 않았다면서 학령인구는 크게 줄었고 대학 재정 상황은 악화했다고 말했다.
3111,충남 태안군서 식용곤충 사육·생산 스마트팜 구축장애인기업종합지원센터 세무·회계 등 실무 지원 이영 중소벤처기업부 장관.
3112,충남 태안군 특화사업장은 식용 곤충을 사육해 판매를 하기 위한 시설로 사육실 실습장 건조실 등으로 구성돼있다.
3113,식용 곤충으로는 흰점박이꽃무지를 기르며 유충에서 번데기를 거쳐 성충까지 단계별로 사육한다.
3114,이외에도 장애인기업종합지원센터는 발달장애인을 대상으로 세무 회계 노무 법률 등 실무 지원과 사회화 교육을 실시하고 발달장애인의 부모에게도 심리상담을 제공할 계획이다.
3115,기부금은 발달장애인과 그 가족을 돌보고 치유하는 힐링공간 조성에 사용됐다.
3116,이영 장관은 곤충은 식품․사료․화장품․신소재 등 다양한 분야에 활용할 수 있는 미래 생물자원으로 발달장애인과 그 가족의 생계소득 창출에 큰 기여를 할 것이라며 발달장애인이 보호받는 대상을 넘어 스스로 자립하도록 지원을 이어 나가겠다고 말했다.
3117,이날 협약식에는 이강덕 포항시장과 NS홈쇼핑 조항목 대표이사를 비롯한 양측 주요 관계자들이 참석한 가운데 지역 우수 농특산물 판로 확대를 통해 e커머스를 활성화하고 홈쇼핑 방송 판매 수수료 절감으로 농가 부담을 완화하는 등 상생 발전을 위해 상호 협력하기로 했다.
3118,포항시 제공 주요 협력사항은 △포항시 농수특산품 TV홈쇼핑 판로 개척 및 마케팅 활성화 △NS홈쇼핑이 보유한 TV와 디지털 모바일 입점 및 판로 지원 △온라인 NS몰에 ‘우수 농특산물’ 입점 및 포항브랜드관 설치·운영 △우수 농특산물 발굴 및 농촌체험관광 분야를 포함한 포항시 지역경제 활성화 협력 등 포항시의 우수 농특산물 소비 촉진과 판로 확대 등이다.
3119,한편 포항시는 온라인 쇼핑몰 ‘포항마켓’의 판로 확대 및 농가소득 창출을 위해 다양한 e커머스 활성화와 바이럴 마케팅 모바일 포항사랑카드 결제시스템 구축 온라인 명품브랜드관 구축 라이브커머스 등 소비자의 요구를 반영해 적극적인 마케팅을 진행해왔다.
3120,이강덕 포항시장은 “급성장하고 있는 온라인 시장 판로 개척을 통해 포항의 우수한 농특산물을 전국에 알릴 계획이다며 “앞으로도 상호 협력체계를 굳건히 하고 안전하고 신선한 먹거리 공급으로 희망특별시 포항의 브랜드 가치를 높이고 지역경제 활성화 견인에도 매진하겠다라고 밝혔다.
3121,조항목 NS홈쇼핑 대표이사는 “고객에게 우수한 농특산물을 전하고 지역 농가의 발전을 돕기 위해 지속적으로 농특산물의 발굴과 상품화를 위해 노력해왔다며 “이번 업무협약을 시작으로 포항시의 우수 농특산품을 고객들에게 소개해 농가의 소득을 증대하고 포항의 브랜드 가치를 높이는 데 보탬이 되도록 최선을 다하겠다고 말했다.
3122,이날 협약식에는 이강덕 포항시장과 조항목 ㈜NS홈쇼핑 대표이사를 비롯해 양측 주요 관계자들이 참석했다.
3123,이들은 지역 우수 농특산물의 판로 확대를 통해 e커머스를 활성화하고 홈쇼핑 방송 판매 수수료 절감으로 농가 부담을 완화하는 등 상생 발전을 위해 협력하기로 했다.
3124,이들은 포항시 농수특산품 TV홈쇼핑 판로 개척 및 마케팅 활성화 NS홈쇼핑이 보유한 TV와 디지털 모바일 입점 및 판로 지원 등 농특산물 소비 촉진과 판로 확대에 힘쓰기로 했다.
3125,포항시는 온라인 쇼핑몰 포항마켓의 판로 확대와 농가소득 창출을 위해 다양한 e-커머스 활성화와 바이럴 마케팅 모바일 포항사랑카드 결제시스템 구축 등 소비자 요구를 반영해 적극적인 마케팅을 진행해왔다.
3126,이 시장은 급성장하고 있는 온라인 시장 판로 개척을 통해 포항의 우수한 농특산물을 전국에 알릴 계획이라며 앞으로도 상호 협력체계를 굳건히 하고 안전하고 신선한 먹거리 공급으로 희망특별시 포항의 브랜드 가치를 높이고 지역경제 활성화 견인에도 매진하겠다고 밝혔다.
3127,김상일 의원은 득량주공아파트 재건축정비사업으로 피해가 발생하고 있는 삼화아파트 문제의 해결책을 요구했으며 김하영 의원은 아파트 미분양 사태의 심각성에 대해 지적하며 시의 적극적인 대처를 촉구했다.
3128,포항시는 근로자가 업무 외 질병 부상으로 인해 경제활동이 어려운 경우 치료에 집중할 수 있도록 소득을 보장하는 상병수당 시범사업에 전국 최초로 선정됐다.
3129,포항시는 이번 집중신청기간 동안 상병수당 시범사업 지침을 개정해 포항시에 거주하지 않지만 포항시에 소재한 사업장에서 근무하는 근로자도 새롭게 상병수당 신청이 가능해진 점을 고려해 신청기한이 지났거나 상병수당 신청용 진단서를 발급 받지 못한 경우도 상병수당 신청을 받는다.
3130,상병수당 신청용 진단서를 준비하지 못한 사람의 경우는 업무 외의 부상이나 질병으로 아파서 근로할 수 없었다는 일반진단서 입·퇴원확인서 등 의무기록 진료비 납입확인서 근로중단신청서 등 증빙자료를 갖춰 상병수당을 신청하면 된다.
